sim_id,reservoir_id,tiempo_dias,Porosidad,Permeabilidad_mD,Espesor_Neto_m,Area,Presion_Burbuja_psi,Bo_rb_stb,Bg_rb_scf,Rs_scf_stb,Caudal_Prod_Petroleo_bbl,Caudal_Prod_Gas_Mpc,Caudal_Iny_Agua_bbl,Prod_Acumulada_Petroleo,Prod_Acumulada_Gas,Prod_Acumulada_Agua,Iny_Acumulada_Agua,Presion_Reservorio_psi
1,norne,335.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2994139122255322,0.0008210416360026283,571.3267499257018,140326.77162471274,102276.65142120507,0.0,36816923.02676571,24547831670.40257,59365.42073928551,2928036.4442255446,3623.621907837494
1,norne,341.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2988314835034767,0.0008210246917585421,569.8939444954402,140078.72949725753,102454.78742870654,0.0,37657395.84600157,25162562266.652145,62345.80211893936,2928036.4442255446,3619.3395588532712
1,norne,345.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2985451197307443,0.0008217076511676156,569.229968446618,0.0,0.0,0.0,37657395.84600157,25162562266.652145,62345.80211893936,2928036.4442255446,3619.8419326100766
1,norne,352.5,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2980081876568714,0.0008229882000596281,567.9850133550765,142885.09073147696,101861.96894748032,0.0,38729031.79065648,25926525298.925247,67031.49615882282,2928036.4442255446,3614.757777405191
1,norne,360.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2974712555829984,0.0008242687489516408,566.7400582635349,141607.46063403404,102870.71474443247,0.0,39791088.35350867,26698057535.60016,72633.23602798746,2928036.4442255446,3609.7957853341186
1,norne,375.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2963973914352522,0.0008268298467356661,564.2501480804518,191139.08163887772,146382.16278816937,0.0,42658175.941703156,28893789032.755363,94774.48785397354,2928036.4442255446,3598.834078484634
1,norne,390.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.295323527287506,0.0008293909445196914,561.7602378973686,188397.60864779726,148320.7172733325,0.0,45484137.602178,31118599474.02335,125642.77841461464,2928036.4442255446,3587.6681024820523
1,norne,414.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2936053446511124,0.0008334887009741319,557.7763816044356,156401.89407620695,127801.3420752977,0.0,49237783.45312014,34185831401.31316,165140.6770669091,2928036.4442255446,3573.1736237031037
1,norne,416.30999755859375,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2934399697471421,0.0008338831096160264,557.3929358414996,155407.63715265386,124321.69085001327,0.0,49596777.54772327,34473015921.26424,169820.98422784207,2928036.4442255446,3571.9322957727413
1,norne,417.2826232910156,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.293370338553594,0.0008340491755898925,557.2314857938006,155251.41152069665,124451.11910346877,0.0,49747777.03487866,34594059907.810486,171819.46103692963,2928036.4442255446,3571.4235040252106
1,norne,419.1413269042969,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2932372722088212,0.0008343665303702348,556.9229521235311,155011.0228153307,124621.22985296267,0.0,50035894.39682005,34825692479.42112,175725.37210116631,2928036.4442255446,3570.4388957238766
1,norne,421.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2931042080488309,0.0008346838799400103,556.6144235189968,154794.17176120565,124773.04760510597,0.0,50323609.210872166,35057605308.22669,179716.95726757095,2928036.4442255446,3569.4365826205412
1,norne,424.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2928894352192817,0.0008351960994968154,556.1164414823802,145740.21028395052,117622.63100702339,0.0,50760829.68202179,35410473978.170425,186131.22521122498,2928036.4442255446,3568.0339196819364
1,norne,433.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.29262140060738,0.0008360260974728593,555.5018623445943,164060.72147161476,135027.96772411888,46476.5450510994,52237375.33990083,36625725678.85883,209319.64453690944,3346325.174627229,3564.8884402962644
1,norne,439.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.292442710866112,0.0008365794294568887,555.0921429194037,163774.37537935318,135142.55498889368,46476.5450510994,53220019.89687639,37436579808.09353,225548.85506748199,3625184.7213415257,3562.8833714695434
1,norne,441.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2923831476190228,0.0008367638734515651,554.9555697776735,166441.63597421965,137412.6523937031,0.0,53552908.13187864,37711405889.8036,231047.30445040803,3625184.7213415257,3561.4112171830807
1,norne,447.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.292204457877755,0.0008373172054355945,554.545850352483,175057.62023746688,146598.11197503985,20763.29494708633,54603249.92217171,38590995356.23384,246638.3694531321,3749764.2514707036,3558.014772229031
1,norne,452.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2920555497600317,0.0008377783154222856,554.2044174981575,174554.00540833376,147005.71385809127,20763.29494708633,55476024.06461691,39326024093.26896,259924.93132627747,3853580.7231349386,3555.121364961862
1,norne,467.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.291608825406862,0.0008391616453823589,553.180118935181,177371.63179192055,156585.3734064668,43875.31211333461,58136595.1508946,41674805400.6593,300452.46708770626,4511710.355695811,3550.3233636193327
1,norne,475.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.291370572418505,0.0008398994213610647,552.6338263682602,176010.83368878838,157757.52016623985,43875.31211333461,59544682.50835296,42936862313.03988,322625.99104824854,4862712.852602488,3547.7619213897
1,norne,480.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.291221664300782,0.0008403605313477558,552.2923935139347,152967.04315645393,130137.66330883626,97197.70501944267,60309517.20817419,43587551715.51006,337837.92296506686,5348701.371557308,3547.1847448444364
1,norne,482.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2911621010536927,0.0008405449753424323,552.1558203722045,153989.3585327388,132484.3493970513,87036.35601828108,60617497.792527236,43852521332.4855,343989.9721374599,5522774.243296097,3546.890181201129
1,norne,484.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2911025378066032,0.0008407294193371087,552.0192472304742,153443.7543028013,132962.42169750255,87036.35601828108,60924383.94980631,44118444727.97917,350193.0031744925,5696846.721921712,3546.6600187751037
1,norne,490.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2909238480653356,0.0008412827513211381,551.6095278052836,163891.03171347803,145258.83855510908,38128.13572609703,61907726.67577734,44989999401.441826,368807.1821872678,5925615.788116422,3545.3737649096615
1,norne,502.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2905664685827998,0.0008423894152891967,550.7900889549024,162228.35954774584,146625.69272973257,38128.13572609703,63854467.13776773,46749508314.54795,407452.83604980056,6383153.527392666,3542.248867356317
1,norne,505.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.290477123712166,0.0008426660812812114,550.5852292423072,166628.1558900808,142139.22035683112,81088.24044684,64354356.13852425,47175924156.91311,420958.9024909896,6626417.855620013,3542.0738111265227
1,norne,507.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2904175604650765,0.0008428505252758878,550.448656100577,170328.77588443962,143109.96757241408,84274.029601845,64695012.28982745,47462143597.6526,430099.3242967589,6794965.914823703,3542.0021066784147
1,norne,511.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.290298433970898,0.0008432194132652407,550.1755098171166,168974.98010970376,143920.84529184614,89066.07918223875,65370909.06536088,48037828038.25999,448024.00737344625,7151230.231552658,3542.013172179666
1,norne,521.4000244140625,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2899887043589433,0.0008441785242890718,549.465327812967,184184.66391056325,140496.68223661408,89431.7174299983,67286433.19649976,49498994126.807175,493938.5940723668,8081320.274639483,3541.2412428123807
1,norne,541.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894049852645588,0.0008459860731853874,548.1269126911636,182012.08710492795,142360.57268770674,89431.7174299983,70853869.19959605,52289261881.20623,583205.6032252191,9834182.0370027,3540.001242742169
1,norne,544.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894084469539084,0.0008460724377669443,548.1479178191308,183299.0782098059,160274.82023794923,93369.51365801145,71403768.48578484,52770083781.60674,593355.9327727464,10114290.897381186,3539.6951709775603
1,norne,545.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894096008503582,0.0008461012259607967,548.1549195284532,178688.89261112912,159059.34238213528,93116.87702034533,71582455.71994977,52929143300.56221,596777.933805653,10207407.614699306,3539.5907126457487
1,norne,548.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894130625397078,0.0008461875905423536,548.1759246564203,168064.76341169278,150719.55429559672,83968.24283469372,72086646.95127296,53381302122.365,606757.259122871,10459312.177358767,3539.166240017752
1,norne,557.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894234476077566,0.0008464466842870244,548.2389400403218,167231.83030656088,151469.07278163754,83968.24283469372,73591735.77042627,54744522841.56107,636648.6511635098,11215026.651563497,3537.8841910427855
1,norne,560.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.289426909297106,0.0008465330488685814,548.259945168289,164624.10178784953,152816.18605757575,77598.2308349829,74085605.4222759,55202973889.4178,646080.615526298,11447821.196651006,3537.4006286381073
1,norne,561.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.289428063193556,0.0008465618370624337,548.2669468776114,171180.82411761474,159504.94284655587,103871.18810401934,74256788.91219223,55362476395.55235,649426.1560470316,11551691.917933132,3537.3295881200743
1,norne,564.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894315248829056,0.0008466482016439907,548.2879520055785,168137.39107042763,158550.89946832202,132096.14883420797,74761200.28689237,55838131618.955986,658656.40421286,11947980.659270637,3538.0497309415036
1,norne,572.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894407560545045,0.0008468785071948092,548.3439656801577,165512.3287177388,160792.37433577108,132096.14883420797,76085299.80113892,57124471461.19416,683240.0804682584,13004749.8499443,3539.619704259027
1,norne,582.5,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894528719672278,0.0008471807832302585,548.4174836280428,159879.434629604,161863.3269181153,140939.62277682798,77764031.42621961,58824032456.24903,711672.6295234303,14484616.5279099,3541.952754542834
1,norne,593.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894649878799513,0.0008474830592657078,548.4910015759278,156624.50669527563,164616.51130604732,140939.62277682798,79408590.50938688,60552509665.43253,740260.5565602799,15964481.633422807,3544.124691128424
1,norne,602.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2894753729480002,0.0008477421530103786,548.5540169598293,151259.6543672788,165858.45750455293,145234.45790193856,80769925.70339184,62045231810.0735,762145.2160472953,17271592.36877959,3546.454643071881
1,norne,616.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.289491527498298,0.000848145187724311,548.6520408903427,143144.97539327256,151667.22337649122,107203.39963122674,82773960.05168615,64168573325.80572,791330.0854375352,18772440.283021215,3546.734821563562
1,norne,633.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.289642660375592,0.0008480757752218591,548.9559989435293,165869.64402253611,177015.42015508394,142964.4013141549,85593745.11798486,67177834956.37948,823955.5304581118,21202834.17171806,3549.335878287674
1,norne,637.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.289678221052602,0.0008480594428683411,549.0275184854555,168013.4867121733,185876.73523944808,132951.0348531016,86265798.81913781,67921343733.699936,828173.1925534232,21734639.244774256,3549.6749252460113
1,norne,649.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.289784903083633,0.0008480104458077868,549.2420771112343,170367.694088579,180594.59693979562,155136.1187978911,88310207.46276477,70088477696.27881,856079.3139306342,23596272.277235776,3551.859697813052
1,norne,662.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2899004752839165,0.000847957365658853,549.4745156224947,166257.89242014367,183853.32843887154,155136.1187978911,90471562.55803832,72478574338.53482,889585.037624131,25613041.919886652,3554.0814291542724
1,norne,664.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2899182556224216,0.000847949199482094,549.5102753934577,176972.52364290538,186719.00769757642,146681.85146623815,90825509.07949854,72852012530.5033,896089.095073484,25906404.984010223,3554.196067747235
1,norne,666.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2899360359609269,0.000847941033305335,549.5460351644208,163511.54236875914,176379.13814781667,132135.09160792065,91152528.92105238,73204770453.65227,901456.3675044529,26170676.10086985,3553.7740295295134
1,norne,672.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2899893769764421,0.0008479165347750578,549.6533144773102,172617.48077837337,179012.14672496862,145479.85880026183,92188234.32168366,74278842592.39407,920708.79032337,27043554.025192756,3552.1772776989624
1,norne,684.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.290096059007473,0.0008478675377145035,549.867873103089,168121.8876696625,182567.8215989915,145479.85880026183,94205697.41597193,76469658287.94464,962432.0535095785,28789313.01874395,3551.060326002664
1,norne,685.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2901049491767256,0.0008478634546261241,549.8857529885705,185913.48965246038,198903.59183441073,140642.06067434567,94391611.6427116,76668559531.35371,966738.706599456,28929956.332466535,3550.869999381143
1,norne,688.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2901316196844834,0.0008478512053609855,549.9393926450152,130493.48785131064,137326.44046362172,122858.73863775673,94783089.46503639,77080537607.90259,976139.516743274,29298532.953777764,3550.7761639305327
1,norne,694.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2901849606999989,0.0008478267068307083,550.0466719579047,128810.02982654946,138677.76501356388,122858.73863775673,95555949.96340014,77912603138.54396,995522.4531356685,30035683.05149484,3550.7372133661283
1,norne,696.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.290202741038504,0.0008478185406539493,550.0824317288677,191039.94341053025,203108.5621703798,135488.18727245033,95938030.80843456,78318822381.76472,1005045.4231980351,30306660.679087978,3550.5030673596525
1,norne,697.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2902098518590728,0.0008478078168555472,550.1095239040056,182251.1490533346,196786.47756574574,220948.47272856,96120284.36530608,78515608135.3798,1009727.3028116606,30527609.15181654,3551.036424519961
1,norne,700.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2902311843207792,0.0008477756454603409,550.1908004294193,174603.96763568063,192116.48369867107,219067.74559961003,96644093.5164209,79091961577.03316,1023122.8307424815,31184812.609741528,3552.5760783640562
1,norne,706.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2902738492441923,0.0008477113026699284,550.3533534802467,172388.79947469456,193797.67372159127,219067.74559961003,97678427.73830433,80254748678.8027,1051017.6501159652,32499219.525591508,3555.4732479016507
1,norne,709.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2902951817058987,0.0008476791312747222,550.4346300056603,176725.9556898494,199629.20229109563,213016.38253868365,98208602.1779184,80853631182.70665,1065960.5697744994,33138267.444728896,3556.726526573364
1,norne,718.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2903591790910183,0.0008475826170891034,550.6784595819014,134329.01937277132,151680.78420850405,152106.0638833769,99417566.7060201,82218754938.66185,1097319.6007078537,34507222.7444817,3558.7535050925626
1,norne,725.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.290408954835,0.0008475075505002887,550.8681048078666,133413.0165402434,152375.81216382675,152106.0638833769,100351458.93971738,83285386700.90598,1122576.434133082,35571965.05653268,3560.332994741162
1,norne,733.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2904658413995507,0.0008474217601130721,551.0848422089698,0.0,0.0,31183.226422657543,100351458.93971738,83285386700.90598,1122576.434133082,35821431.53129242,3561.736985539917
1,norne,734.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2904729522201195,0.00084741103631467,551.1119343841077,38006.024946695085,47428.727447434394,112775.05405786066,100389461.97638972,83332822491.28674,1122937.9016957704,35934204.69349314,3562.0443851646755
1,norne,737.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.290494284681826,0.0008473788649194637,551.1932109095213,148672.10975305008,161308.00378425777,202906.35937618822,100835478.7479012,83816745301.94086,1134226.8344101077,36542923.14509758,3562.9681332091277
1,norne,742.4000244140625,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2905326832865016,0.0008473209561462809,551.3395093166961,155290.80883151578,167919.9335158321,134956.45256665212,101674048.89937913,84723512935.86342,1151105.3450548162,37271688.925058246,3563.35321265267
1,norne,748.7000122070312,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2905774813692834,0.0008472533963472535,551.5101896893498,154671.69243820387,168357.71178157863,134956.45256665212,102648478.96348909,85784159850.91255,1171546.14899609,38121914.095892996,3563.8584634398007
1,norne,755.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.290622279452065,0.0008471858365482262,551.6808700620035,153888.7952691388,168922.42861677834,134956.45256665212,103617977.81595534,86848377785.0584,1192769.8378216424,38972139.26672775,3564.3364930938537
1,norne,768.8599853515625,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2907208353209865,0.00084703720485946,552.0563672125566,202190.37744006098,219487.50458583978,193423.4868574804,106420340.10642114,89890470189.93515,1251807.7707181415,41652991.847833306,3567.8865272052703
1,norne,777.4299926757812,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2907817751053425,0.0008469453018286107,552.2885473519174,200161.6063470695,220995.17599392953,193423.4868574804,108135722.45885862,91784403110.50682,1290931.573047061,43310630.5924968,3570.085463613913
1,norne,786.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2908427148896986,0.0008468533987977614,552.5207274912781,198253.29987206747,222325.62074718534,193423.4868574804,109834751.30329409,93689727129.96924,1332663.1898881982,44968269.3371603,3572.252973999002
1,norne,804.85400390625,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2909767823284801,0.0008466512122607986,553.0315234671567,181623.8018529604,202157.09676281502,192077.0619547406,113259087.82156211,97501197859.36954,1439928.5416985522,48589690.78609549,3579.6808023688964
1,norne,817.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2910631503273324,0.0008465209610472967,553.3605849205528,181105.53127334174,202135.81967612827,192077.0619547406,115458798.18291114,99956341292.5136,1513459.869340117,50922657.07841773,3584.4591071191985
1,norne,831.5,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2912263762259264,0.0008461588167908992,553.7610610483418,191852.64347203288,210420.6051692816,180912.81982500385,118240655.69026674,103007438089.84685,1609057.4256155344,53545894.99287009,3588.533203369873
1,norne,846.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2913896021245206,0.0008457966725345017,554.1615371761308,191269.05468174216,210398.33927192722,180912.81982500385,121014059.69194746,106058218467.76646,1711161.1031844637,56169129.762417056,3592.4017026072997
1,norne,847.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2914008590830441,0.0008457716970685433,554.1891562194265,212796.06717472043,234868.22497502423,0.0,121226856.5699181,106293083037.6735,1719366.1613339288,56169129.762417056,3591.3741601611114
1,norne,848.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.291412116041568,0.0008457467216025848,554.2167752627224,212558.30741369977,237648.49571231517,2956.840081366958,121439414.43507949,106530732098.42047,1727562.570993585,56172085.97347896,3590.36365858685
1,norne,851.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.291445886917139,0.0008456717952047095,554.2996323926097,184342.70769094618,216066.99659861118,149300.21861019722,121992439.75722095,107178930828.07764,1750569.9125638988,56619989.68822143,3591.3863322124876
1,norne,860.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2915471995438526,0.0008454470160110836,554.5482037822719,183680.21371593725,216339.00781886792,149300.21861019722,123645565.56265698,109125986047.92078,1821898.1357049777,57963688.2528273,3593.600317702832
1,norne,877.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.291738567838756,0.0008450224330897899,555.0177275183004,182475.46925774906,216880.45228871235,149300.21861019722,126747649.91593482,112812950258.33423,1963856.0198784927,60501790.43360232,3596.4782332682494
1,norne,907.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2920762765944678,0.0008442731691110366,555.8462988171741,131520.44687695306,143868.9415604638,156464.7430447603,130693260.79157735,117129019546.9308,2210942.587488134,65195737.83541638,3598.1710336496612
1,norne,932.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.292747861071549,0.0008433724777074391,557.1880980715617,199015.70601698343,227833.15490705054,186987.94166333097,135668652.06610584,122824849249.50174,2381357.7377075814,69870432.12646347,3602.595684979974
1,norne,938.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2929090413460484,0.0008431563117705757,557.5101298926147,193729.0709256518,221386.5507876323,223520.9070551967,136831034.25564492,124153168907.37419,2422446.3196757794,71211558.1584644,3604.669581224478
1,norne,946.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2931239483787145,0.0008428680905214245,557.9395056540187,190765.04673943593,198970.3188971404,225624.947036055,138357156.2020131,125744930328.48198,2473060.2303853827,73016557.73475285,3601.554863932284
1,norne,956.5,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2934060138590886,0.0008424898001319136,558.5030613408616,208959.94598350007,209353.6078296078,224590.93654286963,140551230.8929122,127943141197.75687,2551852.4933445863,75374765.0376951,3598.748874125
1,norne,967.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2936880793394627,0.0008421115097424027,559.0666170277043,209357.97307128913,209784.81756734813,224590.93654286963,142749494.59778413,130145890425.4787,2633398.5140815303,77732966.05082658,3599.729277535858
1,norne,968.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2937149427185461,0.0008420754820862588,559.1202889978798,183452.57661912456,178794.14928742952,178591.63395514066,142932943.21870193,130324676434.73544,2639041.6536817397,77911558.93782996,3599.2711657840573
1,norne,971.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2937955328557957,0.0008419673991178271,559.2813049084064,212717.22341393554,215618.53564618787,215596.0894590232,143571094.8398046,130971537162.30069,2659184.969229251,78558346.46911983,3600.2263398520627
1,norne,980.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.294037303267545,0.000841643150212532,559.7643526399859,211654.76135484528,216587.26992576892,215596.0894590232,145475989.19074216,132920825399.1486,2721499.696980334,80498715.3528002,3602.9150353460846
1,norne,999.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2945477074701268,0.0008409586247457979,560.7841200733204,209457.8238172629,218063.03453249522,215596.0894590232,149455690.84075812,137064021201.24602,2859674.4565322804,84595036.38430272,3608.812947512985
1,norne,1000.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2945847692733914,0.0008409435371215332,560.8764309444314,217537.9456863941,224065.0269981605,221006.33407372932,149673217.6564278,137288082308.31618,2867521.585137615,84816047.75513898,3609.2721658149107
1,norne,1001.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.294621831076656,0.0008409284494972685,560.9687418155422,153015.78918992143,155988.0258192363,220707.56806215434,149826236.17284036,137444068038.68207,2871518.17021219,85036750.9252475,3610.1058406791776
1,norne,1004.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2947330164864497,0.0008408831866244744,561.2456744288751,207267.0286730106,214695.42791598322,199236.26707667988,150448034.285941,138088162356.5167,2896336.3876145044,85634459.06309907,3610.9187124010923
1,norne,1013.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2950665727158308,0.0008407473980060921,562.0764722688734,206665.02498751628,215105.5547977037,199236.26707667988,152308019.3879808,140024106734.66403,2971619.1327206343,87427589.76646452,3613.25397578515
1,norne,1018.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2952518817321537,0.0008406719598847688,562.538026624428,206319.9453302325,215329.73230191527,199236.26707667988,153339623.83199003,141100755431.48828,3013700.325450973,88423769.99621712,3614.5973276370482
1,norne,1024.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.295474252551741,0.0008405814341391805,563.0918918510936,151739.32614721125,140998.0004164206,194517.53310307395,154250061.361326,141946743416.32947,3030014.5221356605,89590875.83364446,3617.850142384857
1,norne,1025.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2955113143550057,0.0008405663465149159,563.1842027222044,147720.9478611008,134461.54695625088,222408.34763610634,154397783.8570702,142081203586.0137,3031251.256178312,89813283.54247166,3618.64619454487
1,norne,1028.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2956224997647994,0.0008405210836421218,563.4611353355373,200481.58818520658,193743.94245620724,198370.18961713885,154999228.14251915,142662438927.19168,3053792.7586384723,90408393.98847522,3619.426091073056
1,norne,1030.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2956966233713285,0.0008404909083935924,563.6457570777591,200024.5204127288,194098.09559120817,198370.18961713885,155399272.6871127,143050631304.39008,3068890.663165511,90805136.3824145,3620.00636595867
1,norne,1034.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2958448705843868,0.0008404305578965336,564.0150005622028,232916.48387989745,217325.6819491326,212278.43540400808,156330944.6176082,143919934879.73862,3104264.558935991,91654248.25674297,3620.6979597868713
1,norne,1038.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.295993117797445,0.0008403702073994749,564.3842440466465,232413.1270312842,217779.6873042278,212278.43540400808,157260591.2290357,144791055606.57684,3139522.289763813,92503360.13107143,3621.406151866949
1,norne,1039.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2960301796007097,0.0008403551197752101,564.4765549177574,192981.8487770478,178474.8164137948,221500.72302808065,157453575.20308086,144969534236.97464,3147347.993701212,92724862.10714775,3621.902550253079
1,norne,1042.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.2961413650105034,0.0008403098569024161,564.7534875310902,217718.654898165,197543.0060131265,219142.38796335715,158106734.31268075,145562160677.04337,3171506.1740858494,93382291.99826045,3623.008879068176
1,norne,1050.0,0.24247089238562705,643.0796672884373,172.41,16962000.0,3769.387667526736,1.29643785943662,0.0008401891559082985,565.4919744999776,217371.21656184245,197702.54001994373,219142.38796335715,159845703.45550573,147143778595.80557,3236646.402768768,95135425.79493947,3626.081104835565
